Chi input:30
1 4100 fE:4.76557 dfE:0.775568 3.18172 3.99
1 4200 fE:4.76557 dfE:0.77557 3.0355 3.99
1 4300 fE:4.76557 dfE:0.775572 2.89605 3.99
1 4400 fE:4.76557 dfE:0.775574 2.76303 3.99
1 4500 fE:4.76558 dfE:0.775575 2.63607 3.99
1 4600 fE:4.76558 dfE:0.775577 2.51499 3.99
1 4700 fE:4.76558 dfE:0.775579 2.39945 3.99
1 4800 fE:4.76558 dfE:0.77558 2.28923 3.99
1 4900 fE:4.76558 dfE:0.775582 2.18407 3.99
1 5000 fE:4.76558 dfE:0.775583 2.08374 3.99
1 5100 fE:4.76558 dfE:0.775584 1.98802 3.99
1 5200 fE:4.76559 dfE:0.775586 1.8967 3.99
1 5300 fE:4.76559 dfE:0.775587 1.80958 3.99
1 5400 fE:4.76559 dfE:0.775588 1.72646 3.99
1 5500 fE:4.76559 dfE:0.775589 1.64716 3.99
1 5600 fE:4.76559 dfE:0.77559 1.5715 3.99
1 5700 fE:4.76559 dfE:0.775591 1.49931 3.99
1 5800 fE:4.76559 dfE:0.775592 1.43045 3.99
1 5900 fE:4.76559 dfE:0.775593 1.36474 3.99
1 6000 fE:4.76559 dfE:0.775594 1.30206 3.99
1 6100 fE:4.76559 dfE:0.775595 1.24225 3.99
1 6200 fE:4.7656 dfE:0.775596 1.1852 3.99
1 6300 fE:4.7656 dfE:0.775596 1.13076 3.99
1 6400 fE:4.7656 dfE:0.775597 1.07882 3.99
1 6500 fE:4.7656 dfE:0.775598 1.02927 3.99
1 6600 fE:4.7656 dfE:0.775598 0.981998 3.99
1 6700 fE:4.7656 dfE:0.775599 0.936896 3.99
1 6800 fE:4.7656 dfE:0.7756 0.893865 3.99
1 6900 fE:4.7656 dfE:0.7756 0.852811 3.99
1 7000 fE:4.7656 dfE:0.775601 0.813642 3.99
1 7100 fE:4.7656 dfE:0.775601 0.776273 3.99
1 7200 fE:4.7656 dfE:0.775602 0.74062 3.99
1 7300 fE:4.7656 dfE:0.775602 0.706605 3.99
1 7400 fE:4.7656 dfE:0.775603 0.674152 3.99
1 7500 fE:4.7656 dfE:0.775603 0.64319 3.99
1 7600 fE:4.7656 dfE:0.775604 0.613649 3.99
1 7700 fE:4.7656 dfE:0.775604 0.585466 3.99
1 7800 fE:4.7656 dfE:0.775604 0.558577 3.99
1 7900 fE:4.7656 dfE:0.775605 0.532923 3.99
1 8000 fE:4.7656 dfE:0.775605 0.508448 3.99
1 8100 fE:4.76561 dfE:0.775605 0.485096 3.99
1 8200 fE:4.76561 dfE:0.775606 0.462818 3.99
1 8300 fE:4.76561 dfE:0.775606 0.441562 3.99
1 8400 fE:4.76561 dfE:0.775606 0.421283 3.99
1 8500 fE:4.76561 dfE:0.775606 0.401935 3.99
1 8600 fE:4.76561 dfE:0.775607 0.383475 3.99
1 8700 fE:4.76561 dfE:0.775607 0.365864 3.99
1 8800 fE:4.76561 dfE:0.775607 0.349061 3.99
1 8900 fE:4.76561 dfE:0.775607 0.33303 3.99
1 9000 fE:4.76561 dfE:0.775608 0.317735 3.99
1 9100 fE:4.76561 dfE:0.775608 0.303143 3.99
1 9200 fE:4.76561 dfE:0.775608 0.289221 3.99
1 9300 fE:4.76561 dfE:0.775608 0.275939 3.99
1 9400 fE:4.76561 dfE:0.775608 0.263266 3.99
1 9500 fE:4.76561 dfE:0.775609 0.251175 3.99
1 9600 fE:4.76561 dfE:0.775609 0.23964 3.99
1 9700 fE:4.76561 dfE:0.775609 0.228634 3.99
1 9800 fE:4.76561 dfE:0.775609 0.218134 3.99
1 9900 fE:4.76561 dfE:0.775609 0.208117 3.99
1 10000 fE:4.76561 dfE:0.775609 0.198559 3.99
1 10100 fE:4.76561 dfE:0.775609 0.18944 3.99
1 10200 fE:4.76561 dfE:0.77561 0.18074 3.99
1 10300 fE:4.76561 dfE:0.77561 0.172439 3.99
1 10400 fE:4.76561 dfE:0.77561 0.16452 3.99
1 10500 fE:4.76561 dfE:0.77561 0.156965 3.99
1 10600 fE:4.76561 dfE:0.77561 0.149756 3.99
1 10700 fE:4.76561 dfE:0.77561 0.142878 3.99
1 10800 fE:4.76561 dfE:0.77561 0.136317 3.99
1 10900 fE:4.76561 dfE:0.77561 0.130056 3.99
1 11000 fE:4.76561 dfE:0.77561 0.124084 3.99
1 11100 fE:4.76561 dfE:0.77561 0.118385 3.99
1 11200 fE:4.76561 dfE:0.77561 0.112948 3.99
1 11300 fE:4.76561 dfE:0.775611 0.107761 3.99
1 11400 fE:4.76561 dfE:0.775611 0.102812 3.99
1 11500 fE:4.76561 dfE:0.775611 0.0980908 3.99
1 11600 fE:4.76561 dfE:0.775611 0.093586 3.99
1 11700 fE:4.76561 dfE:0.775611 0.0892881 3.99
1 11800 fE:4.76561 dfE:0.775611 0.0851876 3.99
1 11900 fE:4.76561 dfE:0.775611 0.0812754 3.99
1 12000 fE:4.76561 dfE:0.775611 0.0775429 3.99
1 12100 fE:4.76561 dfE:0.775611 0.0739818 3.99
1 12200 fE:4.76561 dfE:0.775611 0.0705842 3.99
1 12300 fE:4.76561 dfE:0.775611 0.0673427 3.99
1 12400 fE:4.76561 dfE:0.775611 0.06425 3.99
1 12500 fE:4.76561 dfE:0.775611 0.0612994 3.99
1 12600 fE:4.76561 dfE:0.775611 0.0584842 3.99
1 12700 fE:4.76561 dfE:0.775611 0.0557984 3.99
1 12800 fE:4.76561 dfE:0.775611 0.0532359 3.99
1 12900 fE:4.76561 dfE:0.775611 0.0507911 3.99
1 13000 fE:4.76561 dfE:0.775611 0.0484585 3.99
1 13100 fE:4.76561 dfE:0.775611 0.0462331 3.99
1 13200 fE:4.76561 dfE:0.775611 0.0441099 3.99
1 13300 fE:4.76561 dfE:0.775611 0.0420842 3.99
1 13400 fE:4.76561 dfE:0.775611 0.0401515 3.99
1 13500 fE:4.76561 dfE:0.775612 0.0383076 3.99
1 13600 fE:4.76561 dfE:0.775612 0.0365483 3.99
1 13700 fE:4.76561 dfE:0.775612 0.0348699 3.99
1 13800 fE:4.76561 dfE:0.775612 0.0332685 3.99
1 13900 fE:4.76561 dfE:0.775612 0.0317407 3.99
1 14000 fE:4.76561 dfE:0.775612 0.030283 3.99
1 14100 fE:4.76561 dfE:0.775612 0.0288923 3.99
1 14200 fE:4.76561 dfE:0.775612 0.0275654 3.99
1 14300 fE:4.76561 dfE:0.775612 0.0262995 3.99
1 14400 fE:4.76561 dfE:0.775612 0.0250917 3.99
1 14500 fE:4.76561 dfE:0.775612 0.0239394 3.99
1 14600 fE:4.76561 dfE:0.775612 0.02284 3.99
1 14700 fE:4.76561 dfE:0.775612 0.0217911 3.99
1 14800 fE:4.76561 dfE:0.775612 0.0207904 3.99
1 14900 fE:4.76561 dfE:0.775612 0.0198356 3.99
1 15000 fE:4.76561 dfE:0.775612 0.0189247 3.99
1 15100 fE:4.76561 dfE:0.775612 0.0180556 3.99
1 15200 fE:4.76561 dfE:0.775612 0.0172264 3.99
1 15300 fE:4.76561 dfE:0.775612 0.0164353 3.99
1 15400 fE:4.76561 dfE:0.775612 0.0156805 3.99
1 15500 fE:4.76561 dfE:0.775612 0.0149604 3.99
1 15600 fE:4.76561 dfE:0.775612 0.0142733 3.99
1 15700 fE:4.76561 dfE:0.775612 0.0136179 3.99
1 15800 fE:4.76561 dfE:0.775612 0.0129925 3.99
1 15900 fE:4.76561 dfE:0.775612 0.0123958 3.99
1 16000 fE:4.76561 dfE:0.775612 0.0118265 3.99
1 16100 fE:4.76561 dfE:0.775612 0.0112834 3.99
1 16200 fE:4.76561 dfE:0.775612 0.0107652 3.99
1 16300 fE:4.76561 dfE:0.775612 0.0102709 3.99
1 16400 fE:4.76561 dfE:0.775612 0.00979917 3.99
1 16500 fE:4.76561 dfE:0.775612 0.00934915 3.99
1 16600 fE:4.76561 dfE:0.775612 0.0089198 3.99
1 16700 fE:4.76561 dfE:0.775612 0.00851017 3.99
1 16800 fE:4.76561 dfE:0.775612 0.00811935 3.99
1 16900 fE:4.76561 dfE:0.775612 0.00774648 3.99
1 17000 fE:4.76561 dfE:0.775612 0.00739073 3.99
1 17100 fE:4.76561 dfE:0.775612 0.00705131 3.99
1 17200 fE:4.76561 dfE:0.775612 0.00672749 3.99
1 17300 fE:4.76561 dfE:0.775612 0.00641854 3.99
1 17400 fE:4.76561 dfE:0.775612 0.00612377 3.99
1 17500 fE:4.76561 dfE:0.775612 0.00584254 3.99
1 17600 fE:4.76561 dfE:0.775612 0.00557423 3.99
1 17700 fE:4.76561 dfE:0.775612 0.00531824 3.99
1 17800 fE:4.76561 dfE:0.775612 0.005074 3.99
1 17900 fE:4.76561 dfE:0.775612 0.00484099 3.99
1 18000 fE:4.76561 dfE:0.775612 0.00461867 3.99
1 18100 fE:4.76561 dfE:0.775612 0.00440656 3.99
1 18200 fE:4.76561 dfE:0.775612 0.00420419 3.99
1 18300 fE:4.76561 dfE:0.775612 0.00401112 3.99
1 18400 fE:4.76561 dfE:0.775612 0.00382691 3.99
1 18500 fE:4.76561 dfE:0.775612 0.00365117 3.99
1 18600 fE:4.76561 dfE:0.775612 0.00348349 3.99
1 18700 fE:4.76561 dfE:0.775612 0.00332351 3.99
1 18800 fE:4.76561 dfE:0.775612 0.00317089 3.99
1 18900 fE:4.76561 dfE:0.775612 0.00302527 3.99
1 19000 fE:4.76561 dfE:0.775612 0.00288633 3.99
1 19100 fE:4.76561 dfE:0.775612 0.00275378 3.99
1 19200 fE:4.76561 dfE:0.775612 0.00262732 3.99
1 19300 fE:4.76561 dfE:0.775612 0.00250666 3.99
1 19400 fE:4.76561 dfE:0.775612 0.00239154 3.99
1 19500 fE:4.76561 dfE:0.775612 0.00228171 3.99
1 19600 fE:4.76561 dfE:0.775612 0.00217693 3.99
1 19700 fE:4.76561 dfE:0.775612 0.00207696 3.99
1 19800 fE:4.76561 dfE:0.775612 0.00198157 3.99
1 19900 fE:4.76561 dfE:0.775612 0.00189057 3.99
1 20000 fE:4.76561 dfE:0.775612 0.00180375 3.99
1 20100 fE:4.76561 dfE:0.775612 0.00172091 3.99
1 20200 fE:4.76561 dfE:0.775612 0.00164188 3.99
1 20300 fE:4.76561 dfE:0.775612 0.00156648 3.99
1 20400 fE:4.76561 dfE:0.775612 0.00149454 3.99
1 20500 fE:4.76561 dfE:0.775612 0.00142591 3.99
1 20600 fE:4.76561 dfE:0.775612 0.00136042 3.99
1 20700 fE:4.76561 dfE:0.775612 0.00129795 3.99
1 20800 fE:4.76561 dfE:0.775612 0.00123834 3.99
1 20900 fE:4.76561 dfE:0.775612 0.00118147 3.99
1 21000 fE:4.76561 dfE:0.775612 0.00112721 3.99
1 21100 fE:4.76561 dfE:0.775612 0.00107545 3.99
1 21200 fE:4.76561 dfE:0.775612 0.00102606 3.99
1 21300 fE:4.76561 dfE:0.775612 0.000978938 3.99
1 21400 fE:4.76561 dfE:0.775612 0.000933981 3.99
1 21500 fE:4.76561 dfE:0.775612 0.000891089 3.99
1 21600 fE:4.76561 dfE:0.775612 0.000850167 3.99
1 21700 fE:4.76561 dfE:0.775612 0.000811123 3.99
1 21800 fE:4.76561 dfE:0.775612 0.000773873 3.99
1 21900 fE:4.76561 dfE:0.775612 0.000738334 3.99
1 22000 fE:4.76561 dfE:0.775612 0.000704427 3.99
1 22100 fE:4.76561 dfE:0.775612 0.000672077 3.99
1 22200 fE:4.76561 dfE:0.775612 0.000641213 3.99
1 22300 fE:4.76561 dfE:0.775612 0.000611765 3.99
1 22400 fE:4.76561 dfE:0.775612 0.000583671 3.99
1 22500 fE:4.76561 dfE:0.775612 0.000556866 3.99
1 22600 fE:4.76561 dfE:0.775612 0.000531293 3.99
1 22700 fE:4.76561 dfE:0.775612 0.000506893 3.99
1 22800 fE:4.76561 dfE:0.775612 0.000483615 3.99
1 22900 fE:4.76561 dfE:0.775612 0.000461405 3.99
1 23000 fE:4.76561 dfE:0.775612 0.000440216 3.99
1 23100 fE:4.76561 dfE:0.775612 0.000419999 3.99
1 23200 fE:4.76561 dfE:0.775612 0.000400711 3.99
1 23300 fE:4.76561 dfE:0.775612 0.00038231 3.99
1 23400 fE:4.76561 dfE:0.775612 0.000364752 3.99
1 23500 fE:4.76561 dfE:0.775612 0.000348001 3.99
1 23600 fE:4.76561 dfE:0.775612 0.00033202 3.99
1 23700 fE:4.76561 dfE:0.775612 0.000316771 3.99
1 23800 fE:4.76561 dfE:0.775612 0.000302224 3.99
1 23900 fE:4.76561 dfE:0.775612 0.000288345 3.99
1 24000 fE:4.76561 dfE:0.775612 0.000275103 3.99
1 24100 fE:4.76561 dfE:0.775612 0.000262469 3.99
1 24200 fE:4.76561 dfE:0.775612 0.000250416 3.99
1 24300 fE:4.76561 dfE:0.775612 0.000238916 3.99
1 24400 fE:4.76561 dfE:0.775612 0.000227944 3.99
1 24500 fE:4.76561 dfE:0.775612 0.000217476 3.99
1 24600 fE:4.76561 dfE:0.775612 0.000207489 3.99
1 24700 fE:4.76561 dfE:0.775612 0.00019796 3.99
1 24800 fE:4.76561 dfE:0.775612 0.000188869 3.99
1 24900 fE:4.76561 dfE:0.775612 0.000180195 3.99
1 25000 fE:4.76561 dfE:0.775612 0.00017192 3.99
1 25100 fE:4.76561 dfE:0.775612 0.000164024 3.99
1 25200 fE:4.76561 dfE:0.775612 0.000156491 3.99
1 25300 fE:4.76561 dfE:0.775612 0.000149306 3.99
1 25400 fE:4.76561 dfE:0.775612 0.000142448 3.99
1 25500 fE:4.76561 dfE:0.775612 0.000135907 3.99
1 25600 fE:4.76561 dfE:0.775612 0.000129665 3.99
1 25700 fE:4.76561 dfE:0.775612 0.000123711 3.99
1 25800 fE:4.76561 dfE:0.775612 0.000118028 3.99
1 25900 fE:4.76561 dfE:0.775612 0.000112609 3.99
1 26000 fE:4.76561 dfE:0.775612 0.000107438 3.99
1 26100 fE:4.76561 dfE:0.775612 0.000102503 3.99
1 26200 fE:4.76561 dfE:0.775612 9.77956e-05 3.99
1 26300 fE:4.76561 dfE:0.775612 9.33052e-05 3.99
1 26400 fE:4.76561 dfE:0.775612 8.90201e-05 3.99
1 26500 fE:4.76561 dfE:0.775612 8.49323e-05 3.99
1 26600 fE:4.76561 dfE:0.775612 8.10311e-05 3.99
1 26700 fE:4.76561 dfE:0.775612 7.73102e-05 3.99
1 26800 fE:4.76561 dfE:0.775612 7.37595e-05 3.99
1 26900 fE:4.76561 dfE:0.775612 7.03725e-05 3.99
1 27000 fE:4.76561 dfE:0.775612 6.71404e-05 3.99
1 27100 fE:4.76561 dfE:0.775612 6.40575e-05 3.99
1 27200 fE:4.76561 dfE:0.775612 6.11162e-05 3.99
1 27300 fE:4.76561 dfE:0.775612 5.83093e-05 3.99
1 27400 fE:4.76561 dfE:0.775612 5.56312e-05 3.99
1 27500 fE:4.76561 dfE:0.775612 5.30758e-05 3.99
1 27600 fE:4.76561 dfE:0.775612 5.064e-05 3.99
1 27700 fE:4.76561 dfE:0.775612 4.83132e-05 3.99
1 27800 fE:4.76561 dfE:0.775612 4.60952e-05 3.99
1 27900 fE:4.76561 dfE:0.775612 4.39778e-05 3.99
1 28000 fE:4.76561 dfE:0.775612 4.19582e-05 3.99
1 28100 fE:4.76561 dfE:0.775612 4.00314e-05 3.99
1 28200 fE:4.76561 dfE:0.775612 3.81931e-05 3.99
1 28300 fE:4.76561 dfE:0.775612 3.64391e-05 3.99
1 28400 fE:4.76561 dfE:0.775612 3.47658e-05 3.99
1 28500 fE:4.76561 dfE:0.775612 3.31685e-05 3.99
1 28600 fE:4.76561 dfE:0.775612 3.16456e-05 3.99
1 28700 fE:4.76561 dfE:0.775612 3.01926e-05 3.99
1 28800 fE:4.76561 dfE:0.775612 2.88061e-05 3.99
1 28900 fE:4.76561 dfE:0.775612 2.74823e-05 3.99
1 29000 fE:4.76561 dfE:0.775612 2.6221e-05 3.99
1 29100 fE:4.76561 dfE:0.775612 2.50165e-05 3.99
1 29200 fE:4.76561 dfE:0.775612 2.38676e-05 3.99
1 29300 fE:4.76561 dfE:0.775612 2.27722e-05 3.99
1 29400 fE:4.76561 dfE:0.775612 2.17262e-05 3.99
1 29500 fE:4.76561 dfE:0.775612 2.07286e-05 3.99
1 29600 fE:4.76561 dfE:0.775612 1.97768e-05 3.99
1 29700 fE:4.76561 dfE:0.775612 1.88686e-05 3.99
1 29800 fE:4.76561 dfE:0.775612 1.80009e-05 3.99
1 29900 fE:4.76561 dfE:0.775612 1.7175e-05 3.99
1 30000 fE:4.76561 dfE:0.775612 1.63864e-05 3.99
1 30100 fE:4.76561 dfE:0.775612 1.56332e-05 3.99
1 30200 fE:4.76561 dfE:0.775612 1.49153e-05 3.99
1 30300 fE:4.76561 dfE:0.775612 1.42309e-05 3.99
1 30400 fE:4.76561 dfE:0.775612 1.35775e-05 3.99
1 30500 fE:4.76561 dfE:0.775612 1.29538e-05 3.99
1 30600 fE:4.76561 dfE:0.775612 1.23591e-05 3.99
1 30700 fE:4.76561 dfE:0.775612 1.17913e-05 3.99
1 30800 fE:4.76561 dfE:0.775612 1.12502e-05 3.99
1 30900 fE:4.76561 dfE:0.775612 1.0733e-05 3.99
1 31000 fE:4.76561 dfE:0.775612 1.02405e-05 3.99
muC: -6.84333
2 0 fE:2.31599 dfE:-4.38398 160294 6.69997
2 100 fE:8.84139 dfE:2.14142 123482 6.69997
2 200 fE:5.38471 dfE:-1.31526 44433.9 6.69997
2 300 fE:5.89062 dfE:-0.80935 29270.2 6.69997
2 400 fE:5.86226 dfE:-0.837708 14552 6.69997
2 500 fE:5.79987 dfE:-0.900104 8423.63 6.69997
2 600 fE:5.84737 dfE:-0.8526 8215.96 6.69997
2 700 fE:5.81138 dfE:-0.88859 4071.05 6.69997
2 800 fE:5.81362 dfE:-0.886351 3733.14 6.69997
2 900 fE:5.80517 dfE:-0.8948 3097.87 6.69997
2 1000 fE:5.80129 dfE:-0.898678 2963.16 6.69997
2 1100 fE:5.79583 dfE:-0.904139 2941.73 6.69997
2 1200 fE:5.79146 dfE:-0.908516 2387.35 6.69997
2 1300 fE:5.78715 dfE:-0.912817 2276.32 6.69997
2 1400 fE:5.78378 dfE:-0.916187 2266.3 6.69997
2 1500 fE:5.78042 dfE:-0.919555 2061.56 6.69997
2 1600 fE:5.77724 dfE:-0.922726 1932.34 6.69997
2 1700 fE:5.77454 dfE:-0.925432 1818.92 6.69997
2 1800 fE:5.77201 dfE:-0.927957 1714.94 6.69997
2 1900 fE:5.76971 dfE:-0.930258 1638.78 6.69997
2 2000 fE:5.76763 dfE:-0.932346 1535.22 6.69997
2 2100 fE:5.7657 dfE:-0.934267 1445.83 6.69997
2 2200 fE:5.76396 dfE:-0.936007 1370.53 6.69997
2 2300 fE:5.76238 dfE:-0.937593 1293.96 6.69997
2 2400 fE:5.76092 dfE:-0.939049 1219.38 6.69997
2 2500 fE:5.75959 dfE:-0.940378 1147.9 6.69997
2 2600 fE:5.75838 dfE:-0.941592 1083.76 6.69997
2 2700 fE:5.75727 dfE:-0.942704 1022.91 6.69997
2 2800 fE:5.75625 dfE:-0.943722 964.941 6.69997
2 2900 fE:5.75532 dfE:-0.944655 909.163 6.69997
2 3000 fE:5.75446 dfE:-0.945511 856.223 6.69997
2 3100 fE:5.75368 dfE:-0.946296 806.182 6.69997
2 3200 fE:5.75295 dfE:-0.947017 758.511 6.69997
2 3300 fE:5.75229 dfE:-0.947679 714.863 6.69997
2 3400 fE:5.75168 dfE:-0.948289 673.572 6.69997
2 3500 fE:5.75112 dfE:-0.948849 634.325 6.69997
2 3600 fE:5.75061 dfE:-0.949366 597.176 6.69997
2 3700 fE:5.75013 dfE:-0.949842 562.1 6.69997
2 3800 fE:5.74969 dfE:-0.950281 528.89 6.69997
2 3900 fE:5.74929 dfE:-0.950686 497.628 6.69997
2 4000 fE:5.74891 dfE:-0.95106 468.071 6.69997
2 4100 fE:5.74857 dfE:-0.951406 440.159 6.69997
2 4200 fE:5.74825 dfE:-0.951725 413.848 6.69997
2 4300 fE:5.74795 dfE:-0.952021 389.025 6.69997
2 4400 fE:5.74768 dfE:-0.952295 365.622 6.69997
2 4500 fE:5.74742 dfE:-0.952549 343.646 6.69997
2 4600 fE:5.74719 dfE:-0.952784 323.139 6.69997
2 4700 fE:5.74697 dfE:-0.953002 303.908 6.69997
2 4800 fE:5.74677 dfE:-0.953205 285.773 6.69997
2 4900 fE:5.74658 dfE:-0.953393 268.677 6.69997
2 5000 fE:5.7464 dfE:-0.953567 252.568 6.69997
2 5100 fE:5.74624 dfE:-0.95373 237.395 6.69997
2 5200 fE:5.74609 dfE:-0.953881 223.109 6.69997
2 5300 fE:5.74595 dfE:-0.954021 209.665 6.69997
2 5400 fE:5.74582 dfE:-0.954152 197.017 6.69997
2 5500 fE:5.7457 dfE:-0.954274 185.117 6.69997
2 5600 fE:5.74558 dfE:-0.954387 173.922 6.69997
2 5700 fE:5.74548 dfE:-0.954493 163.392 6.69997
2 5800 fE:5.74538 dfE:-0.954592 153.498 6.69997
2 5900 fE:5.74529 dfE:-0.954684 144.195 6.69997
2 6000 fE:5.7452 dfE:-0.95477 135.448 6.69997
2 6100 fE:5.74512 dfE:-0.95485 127.226 6.69997
2 6200 fE:5.74505 dfE:-0.954925 119.497 6.69997
2 6300 fE:5.74498 dfE:-0.954994 112.239 6.69997
2 6400 fE:5.74491 dfE:-0.95506 105.42 6.69997
2 6500 fE:5.74485 dfE:-0.955121 99.0123 6.69997
2 6600 fE:5.74479 dfE:-0.955178 92.9902 6.69997
2 6700 fE:5.74474 dfE:-0.955231 87.3315 6.69997
2 6800 fE:5.74469 dfE:-0.955281 82.0146 6.69997
2 6900 fE:5.74464 dfE:-0.955327 77.0192 6.69997
2 7000 fE:5.7446 dfE:-0.955371 72.3263 6.69997
2 7100 fE:5.74456 dfE:-0.955412 67.9176 6.69997
2 7200 fE:5.74452 dfE:-0.95545 63.7763 6.69997
2 7300 fE:5.74449 dfE:-0.955486 59.8864 6.69997
2 7400 fE:5.74445 dfE:-0.955519 56.2327 6.69997
2 7500 fE:5.74442 dfE:-0.95555 52.801 6.69997
2 7600 fE:5.74439 dfE:-0.95558 49.578 6.69997
2 7700 fE:5.74436 dfE:-0.955607 46.551 6.69997
2 7800 fE:5.74434 dfE:-0.955633 43.7083 6.69997
2 7900 fE:5.74431 dfE:-0.955657 41.0386 6.69997
2 8000 fE:5.74429 dfE:-0.95568 38.5315 6.69997
2 8100 fE:5.74427 dfE:-0.955701 36.1772 6.69997
2 8200 fE:5.74425 dfE:-0.955721 33.9664 6.69997
2 8300 fE:5.74423 dfE:-0.955739 31.8904 6.69997
2 8400 fE:5.74421 dfE:-0.955757 29.9411 6.69997
2 8500 fE:5.7442 dfE:-0.955773 28.1106 6.69997
2 8600 fE:5.74418 dfE:-0.955788 26.3919 6.69997
2 8700 fE:5.74417 dfE:-0.955803 24.7781 6.69997
2 8800 fE:5.74415 dfE:-0.955816 23.2628 6.69997
2 8900 fE:5.74414 dfE:-0.955829 21.84 6.69997
2 9000 fE:5.74413 dfE:-0.955841 20.5043 6.69997
2 9100 fE:5.74412 dfE:-0.955852 19.2502 6.69997
2 9200 fE:5.74411 dfE:-0.955862 18.0727 6.69997
2 9300 fE:5.7441 dfE:-0.955872 16.9671 6.69997
2 9400 fE:5.74409 dfE:-0.955881 15.9291 6.69997
2 9500 fE:5.74408 dfE:-0.95589 14.9545 6.69997
2 9600 fE:5.74407 dfE:-0.955898 14.0395 6.69997
2 9700 fE:5.74407 dfE:-0.955905 13.1804 6.69997
2 9800 fE:5.74406 dfE:-0.955912 12.3739 6.69997
2 9900 fE:5.74405 dfE:-0.955919 11.6166 6.69997
2 10000 fE:5.74405 dfE:-0.955925 10.9057 6.69997
2 10100 fE:5.74404 dfE:-0.955931 10.2383 6.69997
2 10200 fE:5.74403 dfE:-0.955937 9.61167 6.69997
2 10300 fE:5.74403 dfE:-0.955942 9.02338 6.69997
2 10400 fE:5.74402 dfE:-0.955947 8.47107 6.69997
2 10500 fE:5.74402 dfE:-0.955951 7.95256 6.69997
2 10600 fE:5.74402 dfE:-0.955956 7.46577 6.69997
2 10700 fE:5.74401 dfE:-0.95596 7.00876 6.69997
2 10800 fE:5.74401 dfE:-0.955963 6.57972 6.69997
2 10900 fE:5.744 dfE:-0.955967 6.17693 6.69997
2 11000 fE:5.744 dfE:-0.95597 5.79878 6.69997
2 11100 fE:5.744 dfE:-0.955973 5.44378 6.69997
2 11200 fE:5.74399 dfE:-0.955976 5.11051 6.69997
2 11300 fE:5.74399 dfE:-0.955979 4.79763 6.69997
2 11400 fE:5.74399 dfE:-0.955981 4.50391 6.69997
2 11500 fE:5.74399 dfE:-0.955984 4.22816 6.69997
2 11600 fE:5.74398 dfE:-0.955986 3.96929 6.69997
2 11700 fE:5.74398 dfE:-0.955988 3.72626 6.69997
2 11800 fE:5.74398 dfE:-0.95599 3.49811 6.69997
2 11900 fE:5.74398 dfE:-0.955992 3.28393 6.69997
2 12000 fE:5.74398 dfE:-0.955994 3.08286 6.69997
2 12100 fE:5.74398 dfE:-0.955996 2.8941 6.69997
2 12200 fE:5.74397 dfE:-0.955997 2.71689 6.69997
2 12300 fE:5.74397 dfE:-0.955999 2.55053 6.69997
2 12400 fE:5.74397 dfE:-0.956 2.39436 6.69997
2 12500 fE:5.74397 dfE:-0.956001 2.24775 6.69997
2 12600 fE:5.74397 dfE:-0.956002 2.11012 6.69997
2 12700 fE:5.74397 dfE:-0.956004 1.98091 6.69997
2 12800 fE:5.74397 dfE:-0.956005 1.85961 6.69997
2 12900 fE:5.74397 dfE:-0.956006 1.74574 6.69997
2 13000 fE:5.74396 dfE:-0.956007 1.63884 6.69997
2 13100 fE:5.74396 dfE:-0.956007 1.53849 6.69997
2 13200 fE:5.74396 dfE:-0.956008 1.44428 6.69997
2 13300 fE:5.74396 dfE:-0.956009 1.35584 6.69997
2 13400 fE:5.74396 dfE:-0.95601 1.27281 6.69997
2 13500 fE:5.74396 dfE:-0.95601 1.19487 6.69997
2 13600 fE:5.74396 dfE:-0.956011 1.1217 6.69997
2 13700 fE:5.74396 dfE:-0.956012 1.05301 6.69997
2 13800 fE:5.74396 dfE:-0.956012 0.988528 6.69997
2 13900 fE:5.74396 dfE:-0.956013 0.927994 6.69997
2 14000 fE:5.74396 dfE:-0.956013 0.871166 6.69997
2 14100 fE:5.74396 dfE:-0.956014 0.817819 6.69997
2 14200 fE:5.74396 dfE:-0.956014 0.767737 6.69997
2 14300 fE:5.74396 dfE:-0.956015 0.720723 6.69997
2 14400 fE:5.74396 dfE:-0.956015 0.676588 6.69997
2 14500 fE:5.74396 dfE:-0.956015 0.635155 6.69997
2 14600 fE:5.74396 dfE:-0.956016 0.596259 6.69997
2 14700 fE:5.74395 dfE:-0.956016 0.559745 6.69997
2 14800 fE:5.74395 dfE:-0.956016 0.525467 6.69997
2 14900 fE:5.74395 dfE:-0.956016 0.493288 6.69997
2 15000 fE:5.74395 dfE:-0.956017 0.46308 6.69997
2 15100 fE:5.74395 dfE:-0.956017 0.434722 6.69997
2 15200 fE:5.74395 dfE:-0.956017 0.4081 6.69997
2 15300 fE:5.74395 dfE:-0.956017 0.383108 6.69997
2 15400 fE:5.74395 dfE:-0.956018 0.359647 6.69997
2 15500 fE:5.74395 dfE:-0.956018 0.337623 6.69997
2 15600 fE:5.74395 dfE:-0.956018 0.316947 6.69997
2 15700 fE:5.74395 dfE:-0.956018 0.297537 6.69997
2 15800 fE:5.74395 dfE:-0.956018 0.279316 6.69997
2 15900 fE:5.74395 dfE:-0.956018 0.262211 6.69997
2 16000 fE:5.74395 dfE:-0.956019 0.246154 6.69997
2 16100 fE:5.74395 dfE:-0.956019 0.231079 6.69997
2 16200 fE:5.74395 dfE:-0.956019 0.216928 6.69997
